timestamp,temperature,rainfall,humidity,condition
2024-01-16 07:00:00,26.35338683524925,2.0,88.7695024660654,Cloudy
2024-01-16 08:00:00,26.315388757838477,5.0,90.406863831731,Rainy
2024-01-16 09:00:00,17.71326412169556,2.0,67.06569856967667,Clear
2024-01-16 10:00:00,28.4925600733609,2.0,81.45180138544447,Cloudy
2024-01-16 11:00:00,22.384385678776223,0.5,58.81508834903736,Rainy
2024-01-16 12:00:00,19.07101421860441,2.0,59.112665350255945,Rainy
2024-01-16 13:00:00,29.812763739337523,0.0,79.77478952844955,Clear
2024-01-16 14:00:00,14.920989910725076,0.5,57.20489364414668,Cloudy
2024-01-16 15:00:00,16.761096717133647,0.0,41.19487747209073,Rainy
2024-01-16 16:00:00,23.23107286575848,0.0,82.62371793443782,Clear
2024-01-16 17:00:00,16.8004098288446,0.5,65.97716288137198,Cloudy
2024-01-16 18:00:00,26.427794941800865,10.0,86.41535220893692,Clear
2024-01-16 19:00:00,22.02869965817472,2.0,61.76521660636098,Rainy
2024-01-16 20:00:00,19.39145277723841,10.0,43.24565090867032,Clear
2024-01-16 21:00:00,15.641271286397442,5.0,73.48429073141996,Cloudy
2024-01-16 22:00:00,28.675679706903097,0.5,71.20514187898476,Cloudy
2024-01-16 23:00:00,22.417988026775028,2.0,92.52050243679284,Clear
2024-01-17 00:00:00,18.4519177298359,5.0,65.60966690410943,Cloudy
2024-01-17 01:00:00,22.54972945327757,0.0,87.69836595060912,Cloudy
2024-01-17 02:00:00,25.242947117144524,0.0,46.71030310724229,Cloudy
2024-01-17 03:00:00,20.6581930797348,10.0,52.95444954933867,Cloudy
2024-01-17 04:00:00,14.282423634152364,0.5,80.76381405959505,Clear
2024-01-17 05:00:00,22.83915603294236,5.0,81.08658663929245,Rainy
2024-01-17 06:00:00,21.684119990465184,10.0,87.62792035421876,Clear
2024-01-17 07:00:00,16.914859941807116,10.0,93.16584396481484,Cloudy
2024-01-17 08:00:00,20.952100593220106,5.0,44.524586059353794,Clear
2024-01-17 09:00:00,15.002265668264569,2.0,52.007545685702446,Rainy
2024-01-17 10:00:00,17.247385553702713,0.5,46.471991568040295,Clear
2024-01-17 11:00:00,26.848675037645776,0.5,93.5661922108603,Cloudy
2024-01-17 12:00:00,14.148206114201203,10.0,53.93057625953068,Rainy
2024-01-17 13:00:00,15.701141804464314,2.0,75.17983752174098,Cloudy
2024-01-17 14:00:00,16.592031128632037,2.0,56.41975723685404,Cloudy
2024-01-17 15:00:00,27.044320032242283,2.0,65.23437702509689,Clear
2024-01-17 16:00:00,20.925050114331317,0.0,93.51694466435924,Cloudy
2024-01-17 17:00:00,17.244627271394968,5.0,52.27294585698644,Rainy
2024-01-17 18:00:00,14.856478725801193,5.0,92.33686260088176,Clear
2024-01-17 19:00:00,21.52926050395125,0.0,71.80062841262105,Clear
2024-01-17 20:00:00,29.67984353809477,0.5,78.49127181177053,Clear
2024-01-17 21:00:00,26.90973113361264,0.0,71.13091664716445,Clear
2024-01-17 22:00:00,14.27744145391164,0.5,77.52498426026034,Cloudy
2024-01-17 23:00:00,24.989321729961155,10.0,44.03717450146409,Cloudy
2024-01-18 00:00:00,29.373227285137148,5.0,74.5328909082757,Cloudy
2024-01-18 01:00:00,16.28840596994474,0.0,94.92086974478605,Clear
2024-01-18 02:00:00,17.8143490998277,5.0,68.4330172240171,Cloudy
2024-01-18 03:00:00,16.102434423393206,2.0,53.701996761105406,Clear
2024-01-18 04:00:00,24.913732555919644,10.0,61.574201822451954,Rainy
2024-01-18 05:00:00,16.7191651950985,2.0,53.225481304107646,Rainy
2024-01-18 06:00:00,28.09982864450439,0.0,91.23299761909182,Rainy
2024-01-18 07:00:00,28.004920659827032,5.0,82.07473192305301,Clear
2024-01-18 08:00:00,14.531363161130349,5.0,73.56948747652432,Clear
2024-01-18 09:00:00,29.56342709950932,0.5,53.480357421214,Cloudy
2024-01-18 10:00:00,15.450919598860844,0.0,92.44472796400734,Cloudy
2024-01-18 11:00:00,26.37913531066956,0.0,49.98832518880699,Cloudy
2024-01-18 12:00:00,18.561975074360184,2.0,73.82891744019541,Cloudy
2024-01-18 13:00:00,14.764349247871085,0.0,81.95623904803342,Rainy
2024-01-18 14:00:00,16.728792409931,10.0,94.03746508138072,Rainy
2024-01-18 15:00:00,16.359219027966116,5.0,62.97988757121765,Rainy
2024-01-18 16:00:00,21.55471874346509,2.0,50.11542551251651,Cloudy
2024-01-18 17:00:00,26.248660216571707,5.0,65.0879553267557,Clear
2024-01-18 18:00:00,21.306626415835485,0.0,45.72454994259491,Cloudy
2024-01-18 19:00:00,29.699537004716134,0.5,85.45405043573842,Rainy
2024-01-18 20:00:00,23.85126390385341,5.0,79.98620230626088,Clear
2024-01-18 21:00:00,26.75505280093933,2.0,80.69100074287529,Rainy
2024-01-18 22:00:00,26.1552924797819,10.0,59.70993334906342,Clear
2024-01-18 23:00:00,16.783815846556145,5.0,88.30542821369087,Clear
2024-01-19 00:00:00,25.446420571492467,10.0,87.33636421118595,Clear
2024-01-19 01:00:00,26.531751075767325,10.0,79.5293421506647,Clear
2024-01-19 02:00:00,28.93213608089257,0.5,55.84686962693005,Cloudy
2024-01-19 03:00:00,26.459254792350954,0.0,47.907823726648026,Cloudy
2024-01-19 04:00:00,29.193660262075667,2.0,74.25264039308865,Clear
2024-01-19 05:00:00,25.80395001124677,0.0,51.42845688143567,Rainy
2024-01-19 06:00:00,14.724227928744432,0.0,79.55712351366779,Cloudy
2024-01-19 07:00:00,26.4416120837968,10.0,83.55839745583526,Cloudy
2024-01-19 08:00:00,20.038837239549487,10.0,94.183319541929,Cloudy
2024-01-19 09:00:00,21.703941364144697,2.0,82.46102909728452,Cloudy
2024-01-19 10:00:00,25.5104156736236,10.0,88.22985351468215,Cloudy
2024-01-19 11:00:00,21.49646795025588,0.0,92.98333237065992,Clear
2024-01-19 12:00:00,15.052980406263964,2.0,89.18081417577926,Cloudy
2024-01-19 13:00:00,14.130048968136558,0.5,67.85596363564501,Clear
2024-01-19 14:00:00,26.78161062305275,5.0,51.93474137362119,Cloudy
2024-01-19 15:00:00,17.518309330661488,5.0,87.91799608335934,Clear
2024-01-19 16:00:00,17.04797471928638,2.0,59.7850403672812,Rainy
2024-01-19 17:00:00,20.560543105535903,0.0,42.53437638863532,Rainy
2024-01-19 18:00:00,18.85405974340253,5.0,67.14262647717777,Rainy
2024-01-19 19:00:00,29.86473451787647,5.0,92.1099462818757,Rainy
2024-01-19 20:00:00,24.373763339978748,2.0,80.39714214885619,Cloudy
2024-01-19 21:00:00,18.103698653104946,0.5,75.43147247960229,Rainy
2024-01-19 22:00:00,19.62200733013965,0.0,43.57038348924736,Clear
2024-01-19 23:00:00,18.374340218791563,0.5,84.8286762527667,Clear
2024-01-20 00:00:00,16.405760658420114,0.0,75.49367705433927,Rainy
2024-01-20 01:00:00,26.37898777900008,5.0,65.20642633524862,Rainy
2024-01-20 02:00:00,19.63703808129973,5.0,76.19133605240701,Cloudy
2024-01-20 03:00:00,18.321494558229823,2.0,81.98476535775691,Rainy
2024-01-20 04:00:00,15.581985737641311,5.0,88.74156724338161,Cloudy
2024-01-20 05:00:00,14.897970325737676,10.0,50.42850999484212,Cloudy
2024-01-20 06:00:00,24.39264904405937,2.0,71.10144263270892,Clear
2024-01-20 07:00:00,17.983159180518527,0.0,61.10888463119811,Clear
2024-01-20 08:00:00,22.506289753034864,0.0,47.32644008104923,Cloudy
2024-01-20 09:00:00,23.961834646335443,2.0,81.35911362569206,Rainy
2024-01-20 10:00:00,17.97702231992318,2.0,57.28432303815767,Rainy
2024-01-20 11:00:00,17.490592419413357,0.0,42.14564865739648,Clear
2024-01-20 12:00:00,16.220451175608005,0.0,48.65869191749366,Clear
2024-01-20 13:00:00,18.5920938281394,0.5,62.672392850773576,Clear
2024-01-20 14:00:00,18.085824101743583,0.0,51.32483859460076,Cloudy
2024-01-20 15:00:00,21.899505362519086,10.0,65.7980405621756,Cloudy
2024-01-20 16:00:00,19.082418244022143,2.0,41.56965618181791,Rainy
2024-01-20 17:00:00,19.000630247651017,5.0,43.61721144172957,Clear
2024-01-20 18:00:00,22.081003217158404,0.0,85.27435215096233,Rainy
2024-01-20 19:00:00,19.81613209959959,0.0,89.94262539256073,Clear
2024-01-20 20:00:00,15.292076179303557,0.5,55.31756586775615,Rainy
2024-01-20 21:00:00,29.30356276970248,0.0,72.99833494848143,Cloudy
2024-01-20 22:00:00,19.493696632996794,2.0,69.25040934840729,Clear
2024-01-20 23:00:00,29.20709568991886,0.0,58.37349868727394,Rainy
2024-01-21 00:00:00,15.880901600805656,0.5,94.41380718214432,Clear
2024-01-21 01:00:00,28.134627905163278,2.0,80.84305325948095,Cloudy
2024-01-21 02:00:00,18.96878963029484,0.5,60.97611670240857,Clear
2024-01-21 03:00:00,22.180444446648664,5.0,46.07989240783833,Rainy
2024-01-21 04:00:00,22.07227429203801,0.0,91.74833062338136,Clear
2024-01-21 05:00:00,16.336544283806916,10.0,53.64601443512694,Cloudy
2024-01-21 06:00:00,25.61736700615876,0.0,56.6713469879671,Rainy
2024-01-21 07:00:00,25.88935651874777,10.0,76.49420452780372,Clear
2024-01-21 08:00:00,14.734480276255429,0.0,80.68193289182165,Cloudy
2024-01-21 09:00:00,16.401749031163668,0.0,51.699156463101744,Clear
2024-01-21 10:00:00,19.843538353869057,0.0,64.31301498158828,Clear
2024-01-21 11:00:00,21.143844864241736,2.0,58.18842993023726,Cloudy
2024-01-21 12:00:00,26.17425625073434,0.0,76.17358991343124,Clear
2024-01-21 13:00:00,14.759556724569888,0.5,78.14330667496145,Rainy
2024-01-21 14:00:00,27.257681840707328,10.0,47.2011002714488,Cloudy
2024-01-21 15:00:00,28.851732859614625,2.0,66.91961612372728,Clear
2024-01-21 16:00:00,24.09596680683266,10.0,44.78068864463309,Cloudy
2024-01-21 17:00:00,14.49427603105325,2.0,67.814227533965,Cloudy
2024-01-21 18:00:00,20.778079394207268,10.0,47.81377861275381,Clear
2024-01-21 19:00:00,22.78237141713977,0.0,59.8756475268123,Rainy
2024-01-21 20:00:00,15.82076245649439,0.0,56.1304794330488,Rainy
2024-01-21 21:00:00,23.968920491651865,2.0,76.8402732705419,Cloudy
2024-01-21 22:00:00,20.956455376614223,10.0,83.66187399320802,Rainy
2024-01-21 23:00:00,26.268243911744108,0.0,77.22444258254245,Cloudy
2024-01-22 00:00:00,24.250879278156475,2.0,60.521594183264696,Clear
2024-01-22 01:00:00,16.091466167794138,0.0,90.81536223516844,Cloudy
2024-01-22 02:00:00,19.769590815994817,0.0,60.90673675844552,Rainy
2024-01-22 03:00:00,24.655467411945,10.0,44.39061028626568,Clear
2024-01-22 04:00:00,16.959556873601443,5.0,69.89167281677496,Rainy
2024-01-22 05:00:00,22.67705742138561,0.5,82.30268398673786,Rainy
2024-01-22 06:00:00,24.67928142931265,10.0,84.51640027777786,Clear
2024-01-22 07:00:00,26.089320589216648,0.5,92.07762497961238,Rainy
2024-01-22 08:00:00,29.116792191949447,0.0,89.21315654438773,Clear
2024-01-22 09:00:00,24.044664992715504,0.5,59.49633640010717,Cloudy
2024-01-22 10:00:00,22.37272926889962,0.5,50.60845769552164,Clear
2024-01-22 11:00:00,24.927769532789448,0.0,85.76590354293656,Clear
2024-01-22 12:00:00,26.6441274973454,0.0,50.85180871678976,Cloudy
2024-01-22 13:00:00,24.618895372047994,2.0,73.31237085764164,Rainy
2024-01-22 14:00:00,28.532230970659384,0.5,79.92934148299867,Rainy
2024-01-22 15:00:00,25.95754727657362,0.0,82.99840720967616,Rainy
2024-01-22 16:00:00,20.214470230844388,10.0,46.91438432242013,Rainy
2024-01-22 17:00:00,29.294899596557457,10.0,52.49957064454456,Rainy
2024-01-22 18:00:00,14.195481121710502,2.0,85.31996618933488,Cloudy
2024-01-22 19:00:00,14.431113540418746,2.0,58.12521491286171,Rainy
2024-01-22 20:00:00,23.733892879993405,5.0,93.85274014603286,Clear
2024-01-22 21:00:00,20.610914647113805,0.5,84.9788254464891,Rainy
2024-01-22 22:00:00,21.86748690618357,2.0,42.48656971611067,Cloudy
2024-01-22 23:00:00,29.93731810162759,2.0,54.63247843101825,Rainy
2024-01-23 00:00:00,23.152319916639705,5.0,79.58062074226552,Rainy
2024-01-23 01:00:00,24.797967446733587,0.5,94.22621695972376,Cloudy
2024-01-23 02:00:00,23.19924631027076,5.0,45.51679608084888,Rainy
2024-01-23 03:00:00,15.174940162642178,0.5,79.31407050541353,Rainy
2024-01-23 04:00:00,17.7435715568012,2.0,68.9240529840149,Rainy
2024-01-23 05:00:00,22.524803925029545,0.5,73.56500273634205,Clear
2024-01-23 06:00:00,19.69531708587805,0.0,85.31439074212346,Cloudy
2024-01-23 07:00:00,14.20848540367731,0.0,82.10310660345158,Clear
2024-01-23 08:00:00,15.392675484900334,10.0,48.847218100463934,Cloudy
2024-01-23 09:00:00,14.417008661672517,5.0,57.54407876851738,Clear
2024-01-23 10:00:00,24.694845910206325,0.0,69.27544992363053,Cloudy
2024-01-23 11:00:00,24.8293816610016,0.0,46.280642252171454,Rainy
2024-01-23 12:00:00,14.44732297956595,0.5,79.40912758261342,Rainy
2024-01-23 13:00:00,22.30630615137344,10.0,54.43082454406649,Rainy
2024-01-23 14:00:00,16.910140465911738,0.5,57.348699570068526,Rainy
2024-01-23 15:00:00,28.616984559736785,0.5,54.57380003690716,Rainy
2024-01-23 16:00:00,26.706452626334013,2.0,64.1469934416887,Clear
2024-01-23 17:00:00,21.453652508654976,5.0,46.200475091747705,Clear
2024-01-23 18:00:00,23.77571591394416,0.5,63.793166943460506,Clear
2024-01-23 19:00:00,16.84599127759831,0.0,80.17101440561748,Clear
2024-01-23 20:00:00,24.36305720571144,0.5,90.12977318995834,Rainy
2024-01-23 21:00:00,18.920044972662417,2.0,67.7830964668024,Rainy
2024-01-23 22:00:00,16.598533766903422,10.0,60.61039821137318,Clear
2024-01-23 23:00:00,15.847070424700965,0.0,74.18763078096289,Clear
2024-01-24 00:00:00,18.839597016177223,2.0,57.86694472615787,Clear
2024-01-24 01:00:00,23.420702459856408,0.0,58.80639442972985,Clear
2024-01-24 02:00:00,29.02679069782544,2.0,87.87650884741909,Clear
2024-01-24 03:00:00,19.54321432838856,10.0,83.94377730219004,Rainy
2024-01-24 04:00:00,22.52223331038729,0.5,67.45338302813487,Clear
2024-01-24 05:00:00,18.92418614763125,0.5,89.98134009468241,Cloudy
2024-01-24 06:00:00,24.401003658997126,0.0,69.92116301514517,Clear
2024-01-24 07:00:00,16.02110497684058,0.0,84.8952160492899,Clear
2024-01-24 08:00:00,20.95152339428849,2.0,74.08050707833051,Cloudy
2024-01-24 09:00:00,27.22569394902586,0.0,71.49923450971943,Rainy
2024-01-24 10:00:00,17.89856934790769,10.0,74.99558972115118,Cloudy
2024-01-24 11:00:00,29.796031898994386,10.0,56.740623779410136,Clear
2024-01-24 12:00:00,26.475200783838645,10.0,55.98074134465934,Cloudy
2024-01-24 13:00:00,17.36860024992559,10.0,58.46712906219098,Rainy
2024-01-24 14:00:00,20.44736142511759,2.0,76.75870521569125,Rainy
2024-01-24 15:00:00,15.2811638580274,0.0,80.46824740679932,Cloudy
2024-01-24 16:00:00,27.24591275720609,0.0,43.99098111361259,Clear
2024-01-24 17:00:00,29.27638647849458,0.0,52.44589648995225,Cloudy
2024-01-24 18:00:00,27.11165748246576,0.0,41.8263207168768,Clear
2024-01-24 19:00:00,14.44654053783518,10.0,91.14490219238984,Rainy
2024-01-24 20:00:00,14.632071255821026,10.0,92.48630304760582,Clear
2024-01-24 21:00:00,29.744834579622925,5.0,87.7210822497697,Cloudy
2024-01-24 22:00:00,17.94460391348362,2.0,47.17366337197822,Rainy
2024-01-24 23:00:00,18.832603969517265,0.0,54.10270611541657,Clear
2024-01-25 00:00:00,23.875357745271984,0.5,92.32919892273247,Rainy
2024-01-25 01:00:00,19.42341564169161,0.5,80.64166552420228,Cloudy
2024-01-25 02:00:00,21.659145857054888,2.0,91.63489138384558,Cloudy
2024-01-25 03:00:00,21.611937080152508,0.0,47.37848430541459,Clear
2024-01-25 04:00:00,17.82390615355613,0.0,47.751155433503016,Clear
2024-01-25 05:00:00,21.947259266887837,10.0,41.35495420782924,Cloudy
2024-01-25 06:00:00,24.706437946335576,0.0,87.44767368691873,Clear
2024-01-25 07:00:00,14.723235271354374,0.5,85.40538521918052,Cloudy
2024-01-25 08:00:00,28.709469676722748,0.5,55.35428210054013,Rainy
2024-01-25 09:00:00,22.362418838207617,0.0,72.21321021606965,Rainy
2024-01-25 10:00:00,21.625927079420407,10.0,45.95106701377897,Clear
2024-01-25 11:00:00,19.28155496641962,5.0,79.40450272222184,Cloudy
2024-01-25 12:00:00,28.50619546995112,2.0,51.35117465609318,Clear
2024-01-25 13:00:00,17.41866634548518,0.0,66.02399967671292,Cloudy
2024-01-25 14:00:00,26.147791495141668,0.5,93.00204224321864,Rainy
2024-01-25 15:00:00,24.514076574820606,10.0,41.76711899586632,Rainy
2024-01-25 16:00:00,17.300846802376427,0.5,84.28589336150085,Rainy
2024-01-25 17:00:00,14.268114736803318,2.0,94.39394559990428,Cloudy
2024-01-25 18:00:00,22.166950994452208,10.0,62.36828858019106,Cloudy
2024-01-25 19:00:00,17.672693671125707,0.0,83.10009455403724,Clear
2024-01-25 20:00:00,21.08792919294751,0.0,88.47792226899642,Rainy
2024-01-25 21:00:00,22.259971745610457,0.0,50.6464735452912,Clear
2024-01-25 22:00:00,28.190530355612083,0.0,52.19770857678956,Rainy
2024-01-25 23:00:00,23.491593175818583,0.5,57.28850726653191,Cloudy
2024-01-26 00:00:00,24.117524916071147,0.0,73.30155858086307,Cloudy
2024-01-26 01:00:00,27.69028281195209,0.0,41.32801459271423,Clear
2024-01-26 02:00:00,28.17522358302189,0.0,74.01915667933751,Rainy
2024-01-26 03:00:00,20.712332710606365,5.0,59.24552161876998,Clear
2024-01-26 04:00:00,25.91998190065981,10.0,92.3108407041585,Clear
2024-01-26 05:00:00,16.3368771717736,0.5,71.09984490079675,Clear
2024-01-26 06:00:00,26.915043079602334,5.0,91.69614714771264,Clear
2024-01-26 07:00:00,14.324744278487223,0.0,50.26809409738538,Clear
2024-01-26 08:00:00,18.034509400602808,10.0,71.41713559752702,Cloudy
2024-01-26 09:00:00,14.040184434212613,5.0,58.6933800942406,Clear
2024-01-26 10:00:00,23.948540734387898,0.0,56.592631088186586,Cloudy
2024-01-26 11:00:00,19.55355672704983,2.0,61.42562803400429,Cloudy
2024-01-26 12:00:00,17.49094024901641,2.0,52.19638883611553,Cloudy
2024-01-26 13:00:00,27.392473153771583,10.0,43.888311931333966,Cloudy
2024-01-26 14:00:00,27.793027707157464,0.5,88.28187068442934,Clear
2024-01-26 15:00:00,20.931757281052636,5.0,54.53062951019993,Rainy
2024-01-26 16:00:00,16.848517044068096,0.0,82.26655625185313,Cloudy
2024-01-26 17:00:00,24.69747723898513,0.5,80.8050944341046,Clear
2024-01-26 18:00:00,23.312145968689407,0.0,89.05942131211992,Rainy
2024-01-26 19:00:00,20.419653495791408,0.5,43.6473317034097,Clear
2024-01-26 20:00:00,27.6905712154146,0.5,68.90308580543498,Cloudy
2024-01-26 21:00:00,15.422668086838032,0.0,44.289445158351946,Clear
2024-01-26 22:00:00,22.55595171850597,5.0,62.07676180604105,Clear
2024-01-26 23:00:00,24.51071369889886,0.5,60.23365280828497,Cloudy
2024-01-27 00:00:00,15.741775490886042,0.0,55.22729675196812,Clear
2024-01-27 01:00:00,26.24804506627749,2.0,50.47620231175701,Clear
2024-01-27 02:00:00,14.223226611706329,10.0,65.6379283390408,Rainy
2024-01-27 03:00:00,20.82190179621914,0.5,88.88178470128159,Rainy
2024-01-27 04:00:00,29.14698174172677,5.0,61.483034531478886,Cloudy
2024-01-27 05:00:00,27.876515791109192,0.0,68.63970077139452,Cloudy
2024-01-27 06:00:00,18.772830335200315,0.5,53.642052428545405,Rainy
2024-01-27 07:00:00,22.319399251945544,0.0,40.184036450297526,Rainy
2024-01-27 08:00:00,18.590425434963787,0.0,46.02877248761703,Rainy
2024-01-27 09:00:00,15.927866697495755,0.5,91.04452003585294,Clear
2024-01-27 10:00:00,28.047299553074613,5.0,85.53708220749658,Cloudy
2024-01-27 11:00:00,25.95336006729262,0.5,71.82734451106353,Cloudy
2024-01-27 12:00:00,25.238788673031134,5.0,74.390136186862,Rainy
2024-01-27 13:00:00,18.63397889954004,2.0,76.02998932469706,Clear
2024-01-27 14:00:00,18.75842713075933,10.0,47.33570536141495,Rainy
2024-01-27 15:00:00,27.857056823136613,0.0,62.53468910294302,Cloudy
2024-01-27 16:00:00,23.794058837140973,5.0,58.94821816319356,Cloudy
2024-01-27 17:00:00,25.252527091786373,2.0,55.11456935217316,Cloudy
2024-01-27 18:00:00,27.141310656931303,10.0,55.230119399485645,Rainy
2024-01-27 19:00:00,24.396186388410086,5.0,55.24870352933034,Cloudy
2024-01-27 20:00:00,14.521951730807931,10.0,54.56053301361416,Rainy
2024-01-27 21:00:00,23.80773199070315,0.0,46.50644809773749,Clear
2024-01-27 22:00:00,22.428210630215357,0.0,78.8103466003009,Rainy
2024-01-27 23:00:00,22.172436668641684,0.5,87.74305847964712,Cloudy
2024-01-28 00:00:00,16.82410335359051,5.0,78.08508896136479,Cloudy
2024-01-28 01:00:00,23.277836916145286,10.0,48.96483582513845,Clear
2024-01-28 02:00:00,23.859830648953945,0.0,42.08909587968535,Clear
2024-01-28 03:00:00,19.680776424423104,5.0,45.95212362586893,Rainy
2024-01-28 04:00:00,15.61842282325596,5.0,47.24887913579117,Rainy
2024-01-28 05:00:00,26.381921823758205,0.5,71.66577261478102,Cloudy
2024-01-28 06:00:00,18.8726059282688,2.0,46.73252528597878,Rainy
2024-01-28 07:00:00,24.52640525852645,0.5,70.37439863902398,Clear
2024-01-28 08:00:00,19.974778746650387,0.5,87.83093536779981,Cloudy
2024-01-28 09:00:00,19.99141157302244,10.0,70.40389786776939,Rainy
2024-01-28 10:00:00,19.347134979933305,0.5,51.533029146981605,Cloudy
2024-01-28 11:00:00,25.03274598615227,2.0,48.1903339430803,Cloudy
2024-01-28 12:00:00,27.843916751286866,2.0,41.92737880778299,Cloudy
2024-01-28 13:00:00,17.965839480443236,5.0,56.123328673901256,Clear
2024-01-28 14:00:00,15.514557363902092,10.0,46.130082477931765,Clear
2024-01-28 15:00:00,27.163039697361672,0.5,81.62537061459362,Rainy
2024-01-28 16:00:00,19.740077283670324,10.0,52.328141812504605,Clear
2024-01-28 17:00:00,27.016585541493534,10.0,42.83340131478806,Cloudy
2024-01-28 18:00:00,22.208508137856185,10.0,67.94594265553482,Cloudy
2024-01-28 19:00:00,24.240422765831305,0.5,41.29823911093479,Cloudy
2024-01-28 20:00:00,15.81108353984706,0.0,67.19191043043938,Cloudy
2024-01-28 21:00:00,15.758444578378503,2.0,76.57350592189303,Cloudy
2024-01-28 22:00:00,20.02798456933518,0.0,46.827956815870806,Rainy
2024-01-28 23:00:00,23.86518192969628,2.0,41.59865136697982,Cloudy
